,Sparsity,Proximity,Constraint_Violation,Redundancy,y-Nearest-Neighbours-Probability,y-Nearest-Neighbours-Distance,Time_taken,y-Nearest-Neighbours-Manifold-Distance,Sphere-Manifold-Distance,Success_Rate,Average_Time,y-Nearest-Neighbours
238,8.0,2.367216518001319,1.0,4.0,0.19999999999999996,7.0,0.019805926996923517,1.2185471910275583,,,,
239,9.0,3.36924186984983,1.0,4.0,0.19999999999999996,7.0,1.3949040760053322,1.22036055276938,,,,
240,8.0,2.411257477352434,2.0,2.0,0.19999999999999996,7.0,0.01876055599859683,1.221243240934091,,,,
241,8.0,2.251677813616844,1.0,4.0,0.19999999999999996,7.0,1.5061167390012997,1.2181928856166624,,,,
242,10.0,5.063553020152598,2.0,6.0,0.19999999999999996,7.0,1.5370600090027438,1.21705011830107,,,,
243,8.0,2.5654307365033433,1.0,4.0,0.0,7.0,1.4919823629970779,1.2203900910522025,,,,
244,8.0,2.426534912540175,2.0,2.0,0.0,7.0,1.5207513830027892,1.221901694646029,,,,
245,8.0,2.836033510651189,2.0,3.0,0.19999999999999996,7.0,1.580157265001617,1.2199094514066748,,,,
246,8.0,2.5027456697542965,1.0,1.0,0.19999999999999996,7.0,1.4994109719991684,1.2183450482119957,,,,
247,9.0,3.3649793816982485,2.0,7.0,0.19999999999999996,7.0,1.5914207710011397,1.2189322243148855,,,,
248,11.0,5.370357102366148,1.0,6.0,0.19999999999999996,7.0,0.020373729996208567,1.220285417441285,,,,
249,8.0,2.491935256455002,1.0,3.0,0.19999999999999996,7.0,1.4946831240013125,1.2209239008540682,,,,
250,8.0,2.2266851476563163,2.0,3.0,0.19999999999999996,7.0,0.022315215996059123,1.2189036696483535,,,,
251,8.0,2.4546895566741527,1.0,3.0,0.19999999999999996,7.0,0.02034010000352282,1.2199359416295927,,,,
252,10.0,4.18383695575636,2.0,9.0,0.19999999999999996,7.0,1.4667258890040102,1.2173900003768567,,,,
253,10.0,4.624888934181298,2.0,6.0,0.19999999999999996,7.0,1.576988295004412,1.2184448643853107,,,,
254,8.0,2.3188892417795506,2.0,2.0,0.19999999999999996,7.0,1.490204924994032,1.2199327553846004,,,,
255,9.0,3.9371817165875047,1.0,3.0,0.19999999999999996,7.0,1.4862614009980462,1.2225924792923095,,,,
256,9.0,3.2630658281402085,1.0,7.0,0.19999999999999996,7.0,1.4770700149965705,1.2190285365320805,,,,
257,8.0,2.5621938115615914,2.0,1.0,0.19999999999999996,7.0,1.4404070489981677,1.2203894949783725,,,,
258,9.0,3.313112076122855,2.0,2.0,0.19999999999999996,7.0,1.458469484001398,1.2208599584812694,,,,
259,11.0,5.910724489930822,2.0,6.0,0.19999999999999996,7.0,1.4968102150014602,1.2185830141121916,,,,
260,10.0,4.931137539684904,1.0,5.0,0.0,7.0,1.524779840001429,1.2252854542197378,,,,
261,7.0,1.374958180419834,0.0,2.0,0.19999999999999996,7.0,1.5206421129987575,1.2232123236395482,,,,
262,7.0,1.896978600128997,1.0,2.0,0.19999999999999996,7.0,1.4504550140045467,1.2180372528066081,,,,
263,12.0,6.445418745481253,2.0,7.0,0.19999999999999996,7.0,0.01927394299855223,1.2234097200669412,,,,
264,8.0,2.4296640390558473,2.0,4.0,0.19999999999999996,7.0,1.4671161229998688,1.218910580430186,,,,
265,8.0,2.439602595136411,1.0,3.0,0.19999999999999996,7.0,1.428181069000857,1.2212503663529795,,,,
266,11.0,5.8746052064535155,2.0,6.0,0.19999999999999996,7.0,1.591413244997966,1.2192138686110416,,,,
267,9.0,3.490574885851955,1.0,3.0,0.19999999999999996,7.0,1.4234434530008002,1.2194826170136375,,,,
268,11.0,5.750299804702601,2.0,7.0,0.19999999999999996,7.0,1.4443286859968794,1.2196462630559841,,,,
269,8.0,2.9725939831812394,2.0,2.0,0.19999999999999996,7.0,1.451938798003539,1.221110803935683,,,,
270,9.0,3.4296264050002723,2.0,4.0,0.19999999999999996,7.0,1.4606524699993315,1.2180082584435514,,,,
271,9.0,3.2437309424883045,2.0,4.0,0.19999999999999996,7.0,1.4733705899998313,1.2189748058731131,,,,
272,8.0,2.4343206189444535,2.0,4.0,0.19999999999999996,7.0,0.019381525002245326,1.2198512251712446,,,,
273,12.0,6.900270511847259,2.0,7.0,0.19999999999999996,7.0,1.4687520119987312,1.2182157962848585,,,,
274,10.0,4.652330661834004,2.0,7.0,0.19999999999999996,7.0,1.569585716999427,1.2193717929758197,,,,
275,9.0,3.9957090372877224,2.0,3.0,0.19999999999999996,7.0,1.5179278590003378,1.218382584982101,,,,
276,8.0,2.372523233220282,2.0,2.0,0.19999999999999996,7.0,0.01872113599529257,1.2209216493405464,,,,
277,9.0,3.810318024245465,2.0,5.0,0.19999999999999996,7.0,1.4613363750031567,1.220982241187251,,,,
278,10.0,4.581413314695411,2.0,2.0,0.19999999999999996,7.0,1.4934436320036184,1.2208372342623832,,,,
279,11.0,5.543856829134173,2.0,7.0,0.19999999999999996,7.0,0.018689235002966598,1.2227628271319035,,,,
280,8.0,2.2445174284637366,2.0,2.0,0.19999999999999996,7.0,1.5479501129957498,1.2199748291899604,,,,
281,8.0,2.613510036008852,2.0,4.0,0.19999999999999996,7.0,0.01913459199568024,1.2211105454005367,,,,
282,9.0,3.3914841221631207,1.0,4.0,0.19999999999999996,7.0,1.4840407360024983,1.220312453739826,,,,
283,9.0,3.4055288249376785,2.0,5.0,0.19999999999999996,7.0,1.6074587050025002,1.2195168162919643,,,,
284,11.0,6.3418440414656825,2.0,5.0,0.19999999999999996,7.0,1.593715021997923,1.2190486996700207,,,,
285,8.0,2.189452871365934,0.0,2.0,0.0,7.0,0.01859115200204542,1.2214346386100334,,,,
286,9.0,3.6638585601109694,2.0,3.0,0.19999999999999996,7.0,0.021874115998798516,1.2212332020737293,,,,
287,9.0,3.3565969811809326,2.0,4.0,0.19999999999999996,7.0,1.49404005100223,1.221748391095555,,,,
288,10.0,4.3516942713737174,2.0,4.0,0.0,7.0,1.5338225720042828,1.2213503792490048,,,,
289,11.0,5.789789734521282,2.0,6.0,0.0,7.0,1.456816065001476,1.2252489314736517,,,,
290,11.0,5.473538149467649,2.0,7.0,0.19999999999999996,7.0,0.018442070002492983,1.2199264893943838,,,,
291,9.0,3.940371737019141,2.0,5.0,0.19999999999999996,7.0,1.5473983340052655,1.218680168244994,,,,
292,9.0,3.3676505543263744,2.0,5.0,0.19999999999999996,7.0,1.4753013129957253,1.2189495976306561,,,,
293,9.0,3.5519789474177257,1.0,3.0,0.19999999999999996,7.0,1.4555510749996756,1.219226948473609,,,,
294,12.0,6.669725117517276,2.0,6.0,0.19999999999999996,7.0,1.5215504989973851,1.220085125349943,,,,
295,8.0,2.816752545330615,1.0,3.0,0.19999999999999996,7.0,1.4898154490001616,1.22041304216162,,,,
296,8.0,2.6853727568139876,2.0,2.0,0.19999999999999996,7.0,1.5444059029978234,1.2223420339340738,,,,
297,10.0,4.393297412120894,2.0,4.0,0.0,7.0,0.01844549000088591,1.225564582026163,,,,
298,11.0,5.65459954434829,2.0,7.0,0.19999999999999996,7.0,1.423923502996331,1.2212851229347352,,,,
299,7.0,1.5541770145797984,1.0,2.0,0.19999999999999996,7.0,1.5431112899968866,1.2195060308314922,,,,
300,7.0,1.6035829390119063,1.0,5.0,0.19999999999999996,7.0,0.018533130998548586,1.2185125227309825,,,,
301,7.0,1.6014581812074147,1.0,3.0,0.19999999999999996,7.0,1.5207961950000026,1.2188952847649495,,,,
302,9.0,3.523233824136727,1.0,3.0,0.19999999999999996,7.0,1.4822705519982264,1.2195652655591411,,,,
303,8.0,2.958830359000224,2.0,0.0,0.19999999999999996,7.0,0.01857337899855338,1.2194619625141065,,,,
304,11.0,5.297410948160895,2.0,8.0,0.19999999999999996,7.0,1.497427123998932,1.2195723763932627,,,,
305,12.0,6.532533843416774,2.0,8.0,0.19999999999999996,7.0,1.4887262670017662,1.2197055461520723,,,,
306,9.0,3.5049154894342602,2.0,3.0,0.19999999999999996,7.0,1.554625106000458,1.2181412584413926,,,,
307,9.0,3.736895437629865,1.0,3.0,0.19999999999999996,7.0,1.4827926419966388,1.2189147155024174,,,,
308,8.0,2.3766153114545134,1.0,4.0,0.19999999999999996,7.0,1.5081184959999518,1.2208627904469542,,,,
309,8.0,2.4261038080524404,2.0,1.0,0.19999999999999996,7.0,1.460451284001465,1.220991690013564,,,,
310,10.0,4.6199568646731946,2.0,4.0,0.19999999999999996,7.0,1.4566576180004631,1.2210069268276138,,,,
311,10.0,4.521787732161567,2.0,7.0,0.19999999999999996,7.0,0.01973770900076488,1.218156839840595,,,,
312,8.0,2.622774011613595,2.0,3.0,0.0,7.0,1.487458733994572,1.220376466920523,,,,
313,7.0,2.447889870029159,1.0,4.0,0.19999999999999996,7.0,1.5213780749982106,1.220975938741124,,,,
314,10.0,4.390110389440767,2.0,5.0,0.0,7.0,1.4505817369936267,1.2225584588552996,,,,
315,7.0,1.5086310965138967,1.0,2.0,0.19999999999999996,7.0,1.4124949859979097,1.217012867581325,,,,
316,9.0,3.3655986350510765,1.0,4.0,0.19999999999999996,7.0,1.3883779989992036,1.2215231853241495,,,,
317,7.0,1.639423846441837,1.0,1.0,0.19999999999999996,7.0,1.4542432809976162,1.2186989060868663,,,,
318,9.0,3.3520598977765235,1.0,5.0,0.19999999999999996,7.0,1.5480161910018069,1.2195966716148021,,,,
319,8.0,2.712279924961808,1.0,1.0,0.19999999999999996,7.0,1.5096982030008803,1.2214534956254128,,,,
320,7.0,1.463833021764036,1.0,2.0,0.0,7.0,1.5161395340037416,1.2222266979123635,,,,
321,7.0,1.3707579470272606,1.0,4.0,0.19999999999999996,7.0,0.018800350997480564,1.219876501959043,,,,
322,8.0,2.391944480884631,2.0,3.0,0.19999999999999996,7.0,1.415550934994826,1.2206018059780044,,,,
323,9.0,3.381015272379531,2.0,5.0,0.19999999999999996,7.0,1.4491758440053673,1.220031964712326,,,,
324,7.0,1.3600501435904944,1.0,1.0,0.0,7.0,0.02173831400432391,1.2255850763382108,,,,
325,10.0,4.4853167761175206,2.0,7.0,0.19999999999999996,7.0,1.4200280229997588,1.218951995227492,,,,
326,7.0,1.497989200837523,1.0,2.0,0.19999999999999996,7.0,1.48989036900457,1.2173441282739084,,,,
327,7.0,1.4934912193073928,1.0,0.0,0.19999999999999996,7.0,0.01894376200652914,1.2202257092334392,,,,
328,8.0,2.507563601236907,2.0,3.0,0.19999999999999996,7.0,1.5027928209965467,1.2184847670830852,,,,
329,7.0,1.3170827703885282,1.0,1.0,0.0,7.0,1.4942406509944703,1.2248055520661838,,,,
330,10.0,4.50844553322485,2.0,8.0,0.19999999999999996,7.0,1.4128640179987997,1.2203268877496165,,,,
331,7.0,1.4400386234638431,1.0,3.0,0.0,7.0,1.4477857980018598,1.224563224912501,,,,
332,12.0,7.104867509491313,2.0,7.0,0.19999999999999996,7.0,1.530504962996929,1.2215162757076385,,,,
333,11.0,5.376488134784923,2.0,5.0,0.19999999999999996,7.0,1.5183326030019089,1.2165373431948314,,,,
334,11.0,5.727578941342206,2.0,7.0,0.19999999999999996,7.0,1.5296118179976474,1.2201910722293023,,,,
335,8.0,2.671336327745431,1.0,4.0,0.19999999999999996,7.0,1.5803417019997141,1.2200437075724047,,,,
336,11.0,5.452193921750691,2.0,7.0,0.19999999999999996,7.0,1.4303611340001225,1.2209311477174205,,,,
337,9.0,3.633472299872901,1.0,3.0,0.19999999999999996,7.0,1.5075363430005382,1.2201156008280878,,,,
338,8.0,2.3989106311046515,1.0,3.0,0.19999999999999996,7.0,1.3950757069978863,1.2196728735496443,,,,
339,8.0,2.32929761550094,1.0,3.0,0.19999999999999996,7.0,1.5173271340026986,1.2221662710644368,,,,
340,12.0,6.775148199730996,2.0,8.0,0.0,7.0,1.5105964670001413,1.2260361560942323,,,,
341,7.0,1.598176446228936,2.0,2.0,0.19999999999999996,7.0,0.018659746005141642,1.2191779694785516,,,,
342,12.0,7.05924660972365,2.0,7.0,0.19999999999999996,7.0,0.01878411800134927,1.2183374761869352,,,,
343,7.0,1.7668718579377267,1.0,2.0,0.19999999999999996,7.0,1.4137092550008674,1.2193590278960826,,,,
344,11.0,5.508627709826842,2.0,6.0,0.19999999999999996,7.0,1.638831210002536,1.2187572317833475,,,,
345,8.0,2.3853385001197682,1.0,4.0,0.19999999999999996,7.0,1.521359514001233,1.219284990731633,,,,
346,10.0,4.536314580748082,2.0,3.0,0.19999999999999996,7.0,1.39727815099468,1.2195211082031172,,,,
347,8.0,2.801571515104477,2.0,0.0,0.19999999999999996,7.0,1.4922672169996076,1.221276482128088,,,,
348,8.0,2.3132879180913624,1.0,3.0,0.19999999999999996,7.0,1.4915553009996074,1.2207859563864831,,,,
349,7.0,1.5805922638845433,1.0,2.0,0.19999999999999996,7.0,1.4734117000043625,1.2208763937689426,,,,
350,10.0,4.608263879943852,2.0,4.0,0.0,7.0,0.01912057899608044,1.2211745604480786,,,,
351,10.0,4.611821673394105,2.0,7.0,0.19999999999999996,7.0,1.5326140420002048,1.2209524452020568,,,,
352,9.0,3.7142257973755775,2.0,3.0,0.19999999999999996,7.0,0.018770235001284163,1.220088055234628,,,,
353,11.0,5.77145790840678,2.0,11.0,0.19999999999999996,7.0,1.471240091996151,1.2193839001692897,,,,
354,10.0,5.178391980907663,2.0,3.0,0.19999999999999996,7.0,0.018366696996963583,1.2226916270966104,,,,
355,10.0,4.605672978852652,2.0,5.0,0.19999999999999996,7.0,1.5288479680020828,1.2207781243361595,,,,
356,9.0,3.28676057375481,1.0,5.0,0.0,7.0,1.4576172789966222,1.226749340570131,,,,
357,7.0,1.3533212827931176,1.0,3.0,0.19999999999999996,7.0,1.4087743609998142,1.2202679100669984,,,,
358,10.0,4.71049383502096,2.0,5.0,0.19999999999999996,7.0,1.459229095999035,1.2220018099285725,,,,
359,10.0,4.5946718273841896,2.0,5.0,0.19999999999999996,7.0,1.5262361049972242,1.2182215384473247,,,,
360,8.0,2.3239207774467356,1.0,3.0,0.19999999999999996,7.0,1.4555139079966466,1.2204127504755897,,,,
361,11.0,5.398809237157378,2.0,5.0,0.19999999999999996,7.0,0.020377423999889288,1.2193005106677453,,,,
362,9.0,3.2919278511394605,1.0,5.0,0.19999999999999996,7.0,0.01885428899549879,1.2222035008706216,,,,
363,8.0,2.7070809856797164,1.0,2.0,0.19999999999999996,7.0,1.5150941079991753,1.2205925437845353,,,,
364,9.0,3.38147571840961,2.0,3.0,0.0,7.0,1.4479568359965924,1.2207736014927908,,,,
365,10.0,4.4773178027110365,2.0,6.0,0.19999999999999996,7.0,1.466768765996676,1.2179646882452133,,,,
366,9.0,3.728507557279601,2.0,3.0,0.19999999999999996,7.0,1.4040430599998217,1.223264380846179,,,,
367,8.0,2.446499431533231,2.0,1.0,0.19999999999999996,7.0,1.4879299549938878,1.221225895289338,,,,
368,9.0,3.5395102694540226,1.0,5.0,0.19999999999999996,7.0,1.5825455250014784,1.2184333249260824,,,,
369,11.0,5.668237459967031,2.0,6.0,0.19999999999999996,7.0,1.4701116299984278,1.2197333707739753,,,,
370,11.0,5.464070364684466,2.0,5.0,0.19999999999999996,7.0,1.5457677430022159,1.2202727507092122,,,,
371,8.0,2.9646201833802657,1.0,3.0,0.19999999999999996,7.0,1.3947017780010356,1.2190904933251505,,,,
372,9.0,3.4421718777683648,1.0,4.0,0.19999999999999996,7.0,1.4538684450017172,1.2194898712672357,,,,
373,10.0,4.59236245650525,2.0,7.0,0.19999999999999996,7.0,1.4727217710023979,1.2192896190323,,,,
374,9.0,3.7305100027504987,2.0,6.0,0.19999999999999996,7.0,1.4733616259982227,1.225066738080459,,,,
375,11.0,5.2760882421765505,2.0,9.0,0.19999999999999996,7.0,1.4754362150051747,1.2185603814835124,,,,
376,8.0,2.503039403934542,1.0,5.0,0.19999999999999996,7.0,1.4544440610043239,1.2216191406065993,,,,
377,11.0,5.3721046300790185,2.0,7.0,0.19999999999999996,7.0,1.5040669410009286,1.219551512532417,,,,
378,9.0,3.3146245073697003,1.0,5.0,0.19999999999999996,7.0,1.4962352479997207,1.2189099277593258,,,,
379,11.0,5.540325115019748,2.0,7.0,0.19999999999999996,7.0,1.4052393610036233,1.2179645555729441,,,,
380,10.0,4.692100384463297,2.0,5.0,0.19999999999999996,7.0,1.4577147400050308,1.218214027885354,,,,
381,10.0,4.328438344459809,2.0,6.0,0.19999999999999996,7.0,1.564799279003637,1.220704175833619,,,,
382,8.0,2.36589781701933,2.0,5.0,0.19999999999999996,7.0,1.5887747800006764,1.2183589252866867,,,,
383,12.0,6.676489221524751,2.0,9.0,0.19999999999999996,7.0,1.7953824150026776,1.217955106001573,,,,
384,8.0,3.0395570776409446,2.0,2.0,0.19999999999999996,7.0,1.4904795379989082,1.2222195218021445,,,,
385,7.0,1.4549629936212969,1.0,1.0,0.19999999999999996,7.0,1.4378062329997192,1.2219762097336415,,,,
386,9.0,3.642027112883758,1.0,4.0,0.19999999999999996,7.0,1.489775827001722,1.218177223138992,,,,
387,8.0,2.7107691669435683,2.0,3.0,0.19999999999999996,7.0,0.019928536996303592,1.2179968449510696,,,,
388,10.0,4.441651212669806,2.0,5.0,0.19999999999999996,7.0,1.509161567002593,1.2179863571454923,,,,
389,7.0,1.4595492870611557,1.0,3.0,0.19999999999999996,7.0,1.5784709180006757,1.2231343063749436,,,,
390,8.0,2.6390783433581007,2.0,4.0,0.19999999999999996,7.0,1.5508274969979539,1.2219615670556596,,,,
391,9.0,3.3751141348321845,2.0,2.0,0.19999999999999996,7.0,1.620432518000598,1.2183704152037542,,,,
392,8.0,2.4006065353125736,2.0,3.0,0.19999999999999996,7.0,1.5364696489996277,1.2204259894122522,,,,
393,8.0,2.566583166529786,1.0,3.0,0.19999999999999996,7.0,0.019357709999894723,1.2193127236594599,,,,
394,7.0,1.9059042434541158,1.0,1.0,0.19999999999999996,7.0,1.515049749003083,1.2215810517484718,,,,
395,7.0,1.4533988189501088,1.0,4.0,0.19999999999999996,7.0,1.5181851420056773,1.2188790227510098,,,,
396,8.0,3.0592627476293415,2.0,1.0,0.19999999999999996,7.0,1.494145478005521,1.2185842650646739,,,,
397,8.0,2.459976576080067,2.0,1.0,0.19999999999999996,7.0,1.541053599998122,1.2190379976560515,,,,
398,8.0,2.5583100882679073,2.0,1.0,0.19999999999999996,7.0,0.018408553005428985,1.2221900607682827,,,,
399,7.0,1.4105692704919313,1.0,1.0,0.19999999999999996,7.0,0.01899046300241025,1.2194863031841878,,,,
400,11.0,5.260272311017578,2.0,7.0,0.19999999999999996,7.0,1.4350264410022646,1.218547921428325,,,,
401,11.0,5.5951499687735975,2.0,5.0,0.19999999999999996,7.0,1.6117311490015709,1.2202960751285,,,,
402,10.0,4.453746536598468,2.0,3.0,0.19999999999999996,7.0,1.4922494619968347,1.2196433696188098,,,,
403,7.0,1.4359046354715879,1.0,3.0,0.19999999999999996,7.0,1.5092128949981998,1.2206153421928327,,,,
404,9.0,3.6855128915069724,2.0,4.0,0.19999999999999996,7.0,1.5332421899947803,1.2202706060637873,,,,
405,9.0,3.4772999471287536,1.0,3.0,0.19999999999999996,7.0,0.0186925749949296,1.2198476541079644,,,,
406,11.0,6.3789193918504115,2.0,7.0,0.19999999999999996,7.0,1.5560393410050892,1.2196108657158975,,,,
407,11.0,5.779708144229701,2.0,7.0,0.0,7.0,1.424448776000645,1.2215698770786805,,,,
408,9.0,3.4000691416726667,1.0,5.0,0.0,7.0,1.5063788629995543,1.2220143168772741,,,,
409,7.0,1.5550811667198228,1.0,2.0,0.19999999999999996,7.0,1.4744346589941415,1.220372152630246,,,,
410,10.0,4.634968679304722,2.0,5.0,0.19999999999999996,7.0,1.430142953999166,1.2217909756340148,,,,
411,8.0,2.489478638376938,1.0,4.0,0.19999999999999996,7.0,1.550349458004348,1.2191803238620202,,,,
412,8.0,2.492068664221999,1.0,3.0,0.19999999999999996,7.0,1.5109164750028867,1.2208068321682575,,,,
413,8.0,2.4161070546224703,2.0,4.0,0.19999999999999996,7.0,0.01870000900089508,1.2196544612981441,,,,
414,8.0,2.56255754905711,1.0,3.0,0.19999999999999996,7.0,1.4822304459958104,1.2215121048726205,,,,
415,9.0,3.3982988838288275,2.0,3.0,0.19999999999999996,7.0,1.598118608999357,1.2221231597699287,,,,
416,9.0,3.926155245353849,2.0,3.0,0.0,7.0,1.4255562129983446,1.2194209836031478,,,,
417,8.0,2.4042319771423153,1.0,1.0,0.19999999999999996,7.0,1.5533742469997378,1.2185548714627665,,,,
418,11.0,6.116967107344934,2.0,6.0,0.19999999999999996,7.0,1.5548566049983492,1.2186756934262875,,,,
419,,,,,,,1.4881604729962419,,,,,
420,,,,,,,1.4023652379983105,,,,,
421,,,,,,,1.5029843009979231,,,,,
422,,,,,,,0.018616957000631373,,,,,
423,,,,,,,1.4533378399937646,,,,,
424,,,,,,,1.5056013860012172,,,,,
425,,,,,,,1.5210642180027207,,,,,
426,,,,,,,1.5797028550005052,,,,,
427,,,,,,,1.6049134499990032,,,,,
428,,,,,,,1.581942547003564,,,,,
429,,,,,,,0.022389628997188993,,,,,
430,,,,,,,1.5430879630002892,,,,,
431,,,,,,,1.5366878770000767,,,,,
432,,,,,,,1.4695270920055918,,,,,
433,,,,,,,1.4529342430032557,,,,,
434,,,,,,,1.4314307579988963,,,,,
435,,,,,,,0.01852756000153022,,,,,
436,,,,,,,1.5400239169975976,,,,,
437,,,,,,,1.5632168519950937,,,,,
438,,,,,,,1.5328602669978864,,,,,
439,,,,,,,0.021327380993170664,,,,,
440,,,,,,,1.599192816996947,,,,,
441,,,,,,,1.5569916070016916,,,,,
442,,,,,,,1.508569727993745,,,,,
443,,,,,,,1.4545446019983501,,,,,
444,,,,,,,1.5574546909992932,,,,,
445,,,,,,,1.5321852660053992,,,,,
446,,,,,,,1.4411789139994653,,,,,
447,,,,,,,1.4171720610029297,,,,,
448,,,,,,,1.4129591250020894,,,,,
449,,,,,,,1.47699991799891,,,,,
450,,,,,,,1.4800250080006663,,,,,
451,,,,,,,1.4777104950044304,,,,,
452,,,,,,,1.5595055140001932,,,,,
453,,,,,,,1.4870378390041878,,,,,
454,,,,,,,1.4530350979985087,,,,,
455,,,,,,,1.5262454990006518,,,,,
456,,,,,,,1.4586475260002771,,,,,
457,,,,,,,1.4496647709966055,,,,,
458,,,,,,,1.4822356850054348,,,,,
459,,,,,,,1.5424315330019454,,,,,
460,,,,,,,1.4842947910001385,,,,,
461,,,,,,,1.4614514200002304,,,,,
462,,,,,,,0.019390904999454506,,,,,
463,,,,,,,1.4416747619980015,,,,,
464,,,,,,,1.551327538996702,,,,,
465,,,,,,,1.4767738959999406,,,,,
466,,,,,,,1.515232650002872,,,,,
467,,,,,,,1.439781918998051,,,,,
468,,,,,,,0.019105621002381667,,,,,
469,,,,,,,1.4746192689999589,,,,,
470,,,,,,,1.4392975509981625,,,,,
471,,,,,,,1.609130290999019,,,,,
472,,,,,,,1.6241560130001744,,,,,
473,,,,,,,1.4598030280030798,,,,,
474,,,,,,,1.4775561240021489,,,,,
475,,,,,,,1.6017625870008487,,,,,
476,,,,,,,1.5513874930038583,,,,,
477,,,,,,,1.5178123869991396,,,,,
478,,,,,,,1.4872091590004857,,,,,
479,,,,,,,1.4452608310020878,,,,,
480,,,,,,,1.489886930998182,,,,,
481,,,,,,,1.5220741680022911,,,,,
482,,,,,,,1.5206893499998841,,,,,
483,,,,,,,1.5111458739993395,,,,,
484,,,,,,,1.4433731679964694,,,,,
485,,,,,,,1.5185087860008935,,,,,
486,,,,,,,1.449937109995517,,,,,
487,,,,,,,1.5314111699990463,,,,,
488,,,,,,,1.5319875179993687,,,,,
489,,,,,,,0.018872221000492573,,,,,
490,,,,,,,1.4900885619936162,,,,,
491,,,,,,,1.4514536549977493,,,,,
492,,,,,,,1.4632271689988556,,,,,
493,,,,,,,1.485508359997766,,,,,
494,,,,,,,1.4147897200018633,,,,,
495,,,,,,,1.4779391780029982,,,,,
496,,,,,,,1.4094231550043332,,,,,
497,,,,,,,1.5419089670031099,,,,,
498,,,,,,,1.468429376000131,,,,,
499,,,,,,,1.4200062370000524,,,,,
